,COST,JNJ,MSFT,PG,V
2024-08-04,572.6034372318868,281.1338961922006,166.6818848372967,63.08982575569208,186.39401954587277
2024-08-05,569.111942411411,280.8148155426513,162.68722628179282,63.28586350575798,184.73117994437692
2024-08-06,569.7413596879876,282.25637087985587,162.59205839725496,63.77010445403059,183.17082596106385
2024-08-07,570.1729517815913,282.5484596158991,161.80544087807846,64.11207311782141,180.0415781727447
2024-08-08,570.2050662471139,282.40792173112936,160.5078086146549,64.31545118247499,176.6511047209213
2024-08-09,566.1175463729797,281.62554521179055,160.0314660302584,64.47881582773249,174.70677330464488
2024-08-10,566.1175463729797,281.62554521179055,160.0314660302584,64.47881582773249,174.70677330464488
2024-08-11,566.1175463729797,281.62554521179055,160.0314660302584,64.47881582773249,174.70677330464488
2024-08-12,565.9553940994278,280.4285567770516,159.36826259467907,64.42338076036118,176.56986507541708
2024-08-13,566.5567758695995,282.63398974393607,159.00578381627534,64.83336653225282,178.24390555279194
2024-08-14,567.1427431087196,283.4997928207552,159.45104867139273,65.33635657257697,177.28573388695435
2024-08-15,568.6359201761037,284.4178549745286,160.1947340699749,65.72744960080388,176.97201372086803
2024-08-16,571.0041441232726,286.19749848217003,159.57231384898242,65.64421472056272,176.9264096046076
2024-08-17,571.0041441232726,286.19749848217003,159.57231384898242,65.64421472056272,176.9264096046076
2024-08-18,571.0041441232726,286.19749848217003,159.57231384898242,65.64421472056272,176.9264096046076
2024-08-19,572.910453241497,288.9140621763364,159.38460909829078,65.520941911591,178.8783180316958
2024-08-20,570.9423172690479,287.81184352343547,159.22122636880354,65.61065933811369,180.20182262218705
2024-08-21,568.2926220883335,285.6632904664048,159.50585845816246,65.79346153667959,181.13127583553094
2024-08-22,568.6998354618333,285.81230332648335,162.2131009207137,65.9604230756757,182.18389308487164
2024-08-23,569.4378848232833,287.56361232853834,164.3421706444996,65.768296152973,183.54472515941015
2024-08-24,569.4378848232833,287.56361232853834,164.3421706444996,65.768296152973,183.54472515941015
2024-08-25,569.4378848232833,287.56361232853834,164.3421706444996,65.768296152973,183.54472515941015
2024-08-26,567.0780629772725,289.62880097774286,169.37537252109388,65.39117508626708,182.730700979281
2024-08-27,565.9986440840908,289.47616068442,170.81676076476572,65.50182256038696,181.2604906854967
2024-08-28,565.7530508588635,288.37031247909397,169.590732535336,65.52827579227088,180.2163434798477
2024-08-29,566.4511356012044,288.09721873536574,168.1895127747352,65.3187930545896,180.07644043589337
2024-08-30,566.372794920843,291.05305311475604,167.5146589423146,65.11215513821271,179.83450830512535
2024-08-31,566.372794920843,291.05305311475604,167.5146589423146,65.11215513821271,179.83450830512535
2024-09-01,566.372794920843,291.05305311475604,167.5146589423146,65.11215513821271,179.83450830512535
2024-09-02,565.1164364818806,291.80746068174386,167.9043981605193,64.98517762427211,179.58046088438257
2024-09-03,565.2045055373164,290.0202224772207,168.00507871236348,64.77062433699047,181.1373226190678
2024-09-04,565.5001538761214,287.1191557340545,167.5535550986544,64.54843703589333,181.59412583334745
2024-09-05,564.459107713285,281.52140901383814,166.9944885690581,64.63890592512533,181.2388880833432
2024-09-06,562.5483753992995,281.68598630968665,166.53114199834064,64.85223414758772,183.54622165834024
2024-09-07,562.5483753992995,281.68598630968665,166.53114199834064,64.85223414758772,183.54622165834024
2024-09-08,562.5483753992995,281.68598630968665,166.53114199834064,64.85223414758772,183.54622165834024
2024-09-09,565.7404242021147,284.1699740345607,170.13247543612883,64.9818294130989,187.19184141339144
2024-09-10,564.9602969414802,288.3159818241925,171.41573280529016,65.17928058916922,188.745288989374
2024-09-11,564.4142078590361,291.3501872769347,172.4250129637031,65.30849641241846,188.9867022925618
2024-09-12,564.8539455013253,293.5911310938543,170.98950907459215,65.31494748869292,187.20269160479327
2024-09-13,565.1047618509277,294.520791765698,170.1736563522145,65.40946324208504,184.71788412335528
2024-09-14,565.1047618509277,294.520791765698,170.1736563522145,65.40946324208504,184.71788412335528
2024-09-15,565.1047618509277,294.520791765698,170.1736563522145,65.40946324208504,184.71788412335528
2024-09-16,575.9967858707125,292.6261766339571,169.2201619421611,65.73630776366278,182.90394129752855
2024-09-17,577.9897501094988,291.4273236437699,169.13011335951276,65.78841543456394,183.68875890827
2024-09-18,580.0238250766491,290.3781265506389,168.44007935165894,65.89089080419475,183.35613123578898
2024-09-19,581.2946775536543,287.2346885854472,167.67505554616125,65.86662356293633,184.80929186505227
2024-09-20,579.064274287558,284.09228200981306,167.62253888231288,65.85563649405542,185.43650430553657
2024-09-21,579.064274287558,284.09228200981306,167.62253888231288,65.85563649405542,185.43650430553657
2024-09-22,579.064274287558,284.09228200981306,167.62253888231288,65.85563649405542,185.43650430553657
2024-09-23,574.578609767702,288.4069249290294,167.48605106785897,66.08628820755989,185.37281644914316
2024-09-24,571.9450268373913,288.44384745032056,169.24823574750127,66.17440174529192,186.3799715144002
2024-09-25,569.0425187861739,287.26369321522435,168.74776502325088,66.61408122170434,187.92198006008016
2024-09-26,565.2827631503217,287.244585250657,165.9464355162756,67.15585685519304,187.8733860420561
2024-09-27,562.1799342052251,287.7652096754599,163.09450486139292,67.58009979863512,186.42337022943926
2024-09-28,562.1799342052251,287.7652096754599,163.09450486139292,67.58009979863512,186.42337022943926
2024-09-29,562.1799342052251,287.7652096754599,163.09450486139292,67.58009979863512,186.42337022943926
2024-09-30,561.022888697344,287.734785254561,159.14061456836356,68.01395681326882,181.36892066671487
2024-10-01,560.1550220881408,288.8883496781927,158.51043019785448,68.29176976928817,179.6682444667004
2024-10-02,562.7965154616985,291.95484477473485,158.69930113849813,68.45623883850172,178.74177112669028
2024-10-03,566.1455608231889,297.82139134231437,160.1995107969487,68.3193671869512,178.8462397886832
2024-10-04,569.0118925762322,303.48497393962003,160.81765755786407,67.94755703086584,182.42036785207821
2024-10-05,569.0118925762322,303.48497393962003,160.81765755786407,67.94755703086584,182.42036785207821
2024-10-06,569.0118925762322,303.48497393962003,160.81765755786407,67.94755703086584,182.42036785207821
2024-10-07,568.6750842202918,311.4328865649917,162.4750490549726,67.48213384383668,186.56794117148186
2024-10-08,568.2745589542042,306.7130205954942,165.2575343384808,67.30149369068567,188.0565588200373
2024-10-09,567.8681912679428,302.84511441684595,166.76727403693656,67.37304558347998,188.72059117402614
2024-10-10,565.91273388756,299.32758009179213,166.44109182585558,67.45013190843598,191.3784138218183
2024-10-11,568.4529137212919,296.51430606425447,165.5257642780989,67.46209233590518,191.9098896752728
2024-10-12,568.4529137212919,296.51430606425447,165.5257642780989,67.46209233590518,191.9098896752728
2024-10-13,568.4529137212919,296.51430606425447,165.5257642780989,67.46209233590518,191.9098896752728
2024-10-14,571.1296258264434,293.9228724417407,169.13893802082103,67.42845672039732,189.01725063548767
2024-10-15,567.7097380785104,294.2640107092185,169.7002566145747,67.30291970427812,187.63807544484135
2024-10-16,569.0238166549573,293.2578074964529,170.18917963020226,66.81904379299468,188.13965281138894
2024-10-17,567.4236716584701,295.745465247517,172.31342574114157,66.31233065509628,188.47875696797226
2024-10-18,567.722570160929,294.2558256732619,173.0623980187991,65.86763145856739,187.83112987758057
2024-10-19,567.722570160929,294.2558256732619,173.0623980187991,65.86763145856739,187.83112987758057
2024-10-20,567.722570160929,294.2558256732619,173.0623980187991,65.86763145856739,187.83112987758057
2024-10-21,567.940655622393,291.58436734981154,172.0255093630608,65.25287339080656,186.37959183205308
2024-10-22,567.1394589356751,291.35505714486806,169.80985655414253,64.8140113735646,184.86171428243713
2024-10-23,569.4946212549725,291.24254000140763,167.55989958789976,64.3478079614952,183.04919999770598
2024-10-24,571.5212348784808,290.2757780009853,166.3179297115298,64.43246557304664,182.28143999839418
2024-10-25,571.7488644149365,289.9830446006897,165.34355079807085,64.34472590113265,183.0430079988759
2024-10-26,571.7488644149365,289.9830446006897,165.34355079807085,64.34472590113265,183.0430079988759
2024-10-27,571.7488644149365,289.9830446006897,165.34355079807085,64.34472590113265,183.0430079988759
2024-10-28,574.6747441591341,288.0267251913477,163.90021450037062,64.55713994415007,185.5937041113755
2024-10-29,575.8703209113938,286.8967076339434,163.53115015025944,64.62099796090504,187.55759287796283
2024-10-30,574.6762246379757,286.66669534376035,163.0868051051816,64.59369857263353,188.18231501457396
2024-10-31,572.613357246583,282.92668674063225,165.71276357362711,64.44258900084347,189.0576205102018
2024-11-01,568.6973500726081,280.18568071844254,167.56893450153896,64.42381230059043,192.16633435714124
2024-11-02,568.6973500726081,280.18568071844254,167.56893450153896,64.42381230059043,192.16633435714124
2024-11-03,568.6973500726081,280.18568071844254,167.56893450153896,64.42381230059043,192.16633435714124
2024-11-04,564.9334231335997,278.51740044545227,169.68762758013665,64.38470858336316,195.3966604735606
2024-11-05,566.7563961935198,280.55818031181656,170.02733930609566,64.34129600835422,194.95966233149238
2024-11-06,565.2724773354638,282.27472621827155,169.83613751426694,64.28990720584795,195.30476363204465
2024-11-07,563.1837341348246,281.49630835279004,170.78229625998685,64.02893504409356,194.45733454243125
2024-11-08,561.4426138943772,281.470415846953,171.08760738199078,63.76225453086549,196.11713417970185
2024-11-09,561.4426138943772,281.470415846953,171.08760738199078,63.76225453086549,196.11713417970185
2024-11-10,561.4426138943772,281.470415846953,171.08760738199078,63.76225453086549,196.11713417970185
2024-11-11,559.8737427150411,283.1218547986079,169.38110316022215,63.54658367665142,195.3673048579125
2024-11-12,557.8086199005288,282.33829835902554,168.9367722121555,63.715608573656,194.68711340053875
2024-11-13,558.6430339303702,283.2418088513179,169.27074054850885,64.06792600155919,195.0749793803771
2024-11-14,557.7211237512591,283.8832661959225,169.8195183839562,64.19754820109142,196.95748556626395
2024-11-15,557.2197866258814,281.23028633714574,170.21566286876933,64.32128374076399,198.58123989638477
2024-11-16,557.2197866258814,281.23028633714574,170.21566286876933,64.32128374076399,198.58123989638477
2024-11-17,557.2197866258814,281.23028633714574,170.21566286876933,64.32128374076399,198.58123989638477
2024-11-18,557.1872267693271,281.38411852821304,171.58005033279608,64.49331309966104,200.33493823399687
2024-11-19,558.607058738529,281.0378829697491,171.92503523295724,64.08731916976272,201.1554567637978
2024-11-20,558.6289411169703,279.95551807882435,171.21852466307007,63.6711234188339,202.61181973465844
2024-11-21,556.7092587818792,282.533862655177,170.78396726414906,63.484786393183725,207.1082738142609
2024-11-22,556.0614811473154,284.1887038586239,170.74077708490432,63.68435047522861,206.13379166998266
2024-11-23,556.0614811473154,284.1887038586239,170.74077708490432,63.68435047522861,206.13379166998266
2024-11-24,556.0614811473154,284.1887038586239,170.74077708490432,63.68435047522861,206.13379166998266
2024-11-25,561.9394837224404,282.77095711276513,170.31117657872812,64.04623983359784,204.41507082862213
2024-11-26,566.5056386057082,279.9896699789356,169.66282360510968,64.29936788351849,203.4145495800355
2024-11-27,567.6229470239957,276.9867689852549,168.81297652357676,64.42255751846292,203.1371847060248
2024-11-28,566.968062916797,279.31573828967845,168.01108356650371,64.80879026292403,205.49602929421735
2024-11-29,570.2386440417579,281.0570168027749,166.9217584965526,64.91415318404682,208.49122050595213
2024-11-30,570.2386440417579,281.0570168027749,166.9217584965526,64.91415318404682,208.49122050595213
2024-12-01,570.2386440417579,281.0570168027749,166.9217584965526,64.91415318404682,208.49122050595213
2024-12-02,573.0013295588227,279.7893573302516,166.89294426798995,64.81423723503586,211.02408807704757
2024-12-03,572.8539306911758,281.1275501311761,167.07206098759295,64.3509660645251,209.78686165393327
2024-12-04,571.082751483823,281.83628509182324,167.61444269131505,64.02967624516756,209.1998031577533
2024-12-05,570.526926038676,282.56639956427625,169.02910988392054,63.87077337161729,209.3618622104273
2024-12-06,572.2588482270733,282.59447969499337,170.70637691874438,63.747541360132104,208.3293035472991
2024-12-07,572.2588482270733,282.59447969499337,170.70637691874438,63.747541360132104,208.3293035472991
2024-12-08,572.2588482270733,282.59447969499337,170.70637691874438,63.747541360132104,208.3293035472991
2024-12-09,573.1225271257949,280.26890596482536,172.56965362850596,63.711363431610124,207.2891930275639
2024-12-10,572.7767689880565,279.39623417537774,172.11675753995416,63.94195440212709,209.5544351192947
2024-12-11,572.8557382916395,276.3913639227644,171.6557302779679,64.08536808148895,210.6601045835063
2024-12-12,572.0890168041476,275.74895474593507,171.06301119457754,64.29975765704226,209.73307320845439
2024-12-13,567.9823117629032,275.49426832215454,171.32610783620427,64.38383035992958,209.11715124591805
2024-12-14,567.9823117629032,275.49426832215454,171.32610783620427,64.38383035992958,209.11715124591805
2024-12-15,567.9823117629032,275.49426832215454,171.32610783620427,64.38383035992958,209.11715124591805
2024-12-16,566.7075162281117,272.8468647503872,171.7291679437295,64.83927498204642,205.82454568794697
2024-12-17,567.0772613596782,271.45880532527104,171.14141756061065,65.12449248743249,202.73318198156286
