,COST Simple,JNJ Simple,MSFT Simple,PG Simple,V Simple,BTC Simple,ETH Simple,COST Log,JNJ Log,MSFT Log,PG Log,V Log,BTC Log,ETH Log
2022-04-02,-0.0020395129890196095,-0.0013874564117676291,0.013198845952884009,0.0028263103802672607,-0.0038905483644946504,-0.04393061533892184,0.02185747229479884,-0.0020415956278302034,-0.0013884198206432306,0.013112500132578891,0.0028223238747193307,-0.0038981362348278798,-0.04492479046703635,0.02162202246198899
2022-04-03,-0.002043681103174988,-0.001389384121675663,0.013026905829596425,0.002818344862925981,-0.0039057438498416586,0.030590470116975466,0.024845270183174506,-0.0020457722690038708,-0.0013903502107440037,0.012942785456364726,0.0028143807754066005,-0.003913391186204506,0.030131909942177147,0.024541645276525866
2022-04-04,-0.002047866288811262,-0.0013913171956955184,0.012859387795754795,0.0028104241185487044,-0.003921058499962937,0.019177599578060978,0.044652528388878565,-0.0020499660341345423,-0.001392285976156576,0.012777407927773373,0.002806482260487172,-0.003928766004156725,0.018996027158264057,0.04368432140471647
2022-04-05,0.003959041538844188,-0.01745884963935651,0.004785629998689034,0.001273885350318471,-0.004141713773996636,-0.0413211718712595,0.018036684355328125,0.003951225157351715,-0.017613052797081346,0.00477421527472394,0.0012730746467981126,-0.004150314426330794,-0.04219916308093444,0.01787595319156338
2022-04-06,-0.008650769071952058,0.005458720777020698,-0.037450251190709216,-0.0048346055979643365,0.030292811779913276,0.07508669994045869,-0.003680403308656155,-0.008688404180336886,0.005443875958735453,-0.03816952708134075,-0.00484633010779276,0.029843045122178214,0.07240130943490385,-0.0036871926563910922
2022-04-07,0.010454848383872006,-0.01913284409165772,-0.002575747305632703,0.011250319611352477,-0.005945886973598102,0.034721574733521,-0.03431786814639215,0.010400574412849419,-0.019318245601427378,-0.0025790702499937255,0.011187505446240012,-0.00596363414295954,0.034132380608370275,-0.03492055497260701
2022-04-08,0.021084958159858225,0.007558117341680104,0.028678219503907476,0.0055625790139066655,-0.029358502990725954,-0.04704550281329889,0.014893800487653763,0.020865746455142466,0.007529697881384537,0.02827469609499194,0.005547165005936595,-0.029798088948772884,-0.04818812338632217,0.014783976958219074
2022-04-09,-0.001446613242903294,0.011037443960346005,0.0029728479883728287,-0.0006705221691393204,-0.0002826775214835875,-0.019550818663174763,-0.03759736937725189,-0.0014476605980409671,0.010976975910703717,0.002968437814148298,-0.000670747069668454,-0.00028271748230502495,-0.019744464024133872,-0.03832238092687071
2022-04-10,-0.0014487089644762419,0.010916948750296473,0.0029640363588461227,-0.0006709720707874789,-0.0002827574506587549,-0.03218834537346216,-0.014711324075517562,-0.0014497593579069397,0.010857789038213843,0.0029596522640190567,-0.0006711972732893946,-0.0002827974340839583,-0.032717782303882274,-0.014820608742708474
2022-04-11,-0.0014508107670403447,0.010799056009291652,0.002955276810927776,-0.0006714225765842574,-0.0002828374250481991,0.04811504058942884,-0.059138647251819165,-0.0014518642120040367,0.010741162626926695,0.002950918564850908,-0.0006716480816675501,-0.00028287743109635264,0.04699335142919268,-0.06095949058378037
2022-04-12,0.005635972914892706,0.010708130111115155,-0.024227344159245656,0.005291005291005346,-0.014711707123861273,0.02163314232882163,-0.032004392878997256,0.005620150242474513,0.010651204106015062,-0.024525654291910705,0.005277057100843819,-0.014820997510414354,0.021402466800443,-0.0325277298139949
2022-04-13,0.008265462462704543,0.023257501542033987,-0.058448530398604315,0.012531328320801949,0.0018951358180669953,-0.0041993649323761595,-0.061258323198620235,0.008231490594935857,0.022991167457599243,-0.06022626471967702,0.012453461071286557,0.0018933423137811798,-0.004208207028100357,-0.06321494219995048
2022-04-14,-0.013996081097292778,0.00035458478122118997,-0.03249946546931792,0.002970297029702973,-0.004585578356070208,0.002030602021157346,0.0565550119741518,-0.014094949841043916,0.0003545219308943938,-0.0330393015918597,0.002965894413378248,-0.004596124372573418,0.002028543135586854,0.055013626736505596
2022-04-15,-0.005535953278987593,-0.013717566992769048,-0.0028729281767955195,-0.004195459032576565,0.004261200046067115,0.09916406174045855,0.05879125169628696,-0.005551333457237168,-0.013812522184324254,-0.0028770629561316098,-0.004204284664524887,0.00425214684238024,0.09454994702829357,0.057127928866224205
2022-04-16,-0.007109697328086084,-0.0026594788858940177,0.002216312056737557,0.0,0.017048929663608492,-0.05602165980552942,0.0071837763062951865,-0.007135091661736281,-0.0026630215824113607,0.002213859660020298,0.0,0.016905227672715958,-0.0576520578091175,0.007158095900135427
2022-04-17,-0.0071606070770895425,-0.002666570574033411,0.002211410880141651,0.0,0.01676313613470648,0.04807541435779705,-0.017443448316808108,-0.0071863672700202795,-0.0026701322063180932,0.0022089693099818994,0.0,0.016624185450979562,0.046955543574908276,-0.017597377930093614
2022-04-18,-0.007212251173887019,-0.0026737001842686015,0.0022065313327448433,0.0,0.016486766228005267,-0.08232049640500338,-0.04228603195320635,-0.007238385189924045,-0.0026772809045453655,0.0022041005176067618,0.0,0.016352335042348433,-0.0859070739440233,-0.043206117568970116
2022-04-19,-0.0020418793624334963,-0.013911531355287332,0.0035960663437546447,-0.0032218091697646667,-0.0075823696268818574,-0.029634852332658612,0.01719097673518677,-0.002043966840168041,-0.014009203612732168,0.003589615956568544,-0.003227010371451923,-0.0076112619322110135,-0.030082837426639055,0.017044883837519658
2022-04-20,0.0083930100006262,0.004335207024505072,-0.01755027422303479,0.008950770760815407,-0.0370472159621833,0.019888352420556643,-0.02126718163322705,0.008357984535117935,0.004325837085189528,-0.01770610624059041,0.00891095005316259,-0.03775089846098161,0.01969316289395166,-0.021496586501172997
2022-04-21,0.009668937245077558,-0.03200790137908327,0.021734276144399045,0.01429275505174954,-0.03744505964952338,0.00620029685076573,-0.0024082641485517753,0.009622492214089744,-0.03253135432057168,0.02150145420206807,0.014191576568180084,-0.03816413356563734,0.00618115409666921,-0.0024111686808474387
2022-04-22,-0.0004921461674117777,-0.01624971657471097,-0.004006702119909722,-0.004616132167152509,0.015596275870248366,-0.012510226761332621,0.03821231179721751,-0.0004922673110853872,-0.016383191143537333,-0.004014750456232821,-0.004626819407069083,0.01547590391595258,-0.012589138474493791,0.037500303132063234
2022-04-23,0.0025371684926074334,-0.003572526121696451,0.0026331187829140568,-8.136034496775135e-05,-0.004028961812448939,0.03369334878175745,-0.058769058181632805,0.0025339553143962834,-0.0035789228326304208,0.0026296581990727045,-8.13636549001507e-05,-0.004037099945264423,0.03313816419195292,-0.06056674780915237
2022-04-24,0.002530747559636115,-0.0035853348240102445,0.0026262036766850905,-8.136696501226393e-05,-0.004045260010552831,0.00833144627136595,0.034046140310578066,0.002527550610675342,-0.0035917775410520807,0.0026227612295371015,-8.137027548333812e-05,-0.004053464207711161,0.008296931346529965,0.033479398215005556
2022-04-25,0.0025243590441457187,-0.003598235703783925,0.0026193247962749133,-8.137358613391488e-05,-0.0040616906051330615,0.033090702762998525,-0.03373619211480938,0.002521178201788048,-0.0036047249250489876,0.0026159003436131293,-8.137689714379541e-05,-0.00406996167436549,0.0325549914745246,-0.034318389003886465
2022-04-26,-0.00688208824547476,0.0057080728458820396,-0.00036284470246739087,0.00146484375,0.00183225958981037,-0.0440058733963713,-0.003968985522962654,-0.006905879031139406,0.005691843527541458,-0.00036291054653437416,0.0014637719129822074,0.0018305830498000992,-0.04500350966966215,-0.003976882849178421
2022-04-27,0.022019477191184134,-0.013861003861003862,0.019528130671506272,0.008044856167723102,0.007551622418878967,-0.04158161309528663,-0.0386895883460896,0.021780549516922813,-0.013957964599791978,0.019339903267207546,0.008012668825465809,0.007523251658955052,-0.04247086680423759,-0.0394579131629126
2022-04-28,-0.007402355112439585,-0.01898907638698566,-0.018086015380233467,-0.0016928657799274438,-0.01370183862278962,0.03620878163285868,-0.029972116327691034,-0.007429888501810466,-0.01917168429730752,-0.01825156650097528,-0.0016943002963930223,-0.013796575185733132,0.035568650206162726,-0.03043046184394167
2022-04-29,-0.011095392077607125,-0.00622605363984674,-0.009282088469905747,0.01380813953488369,0.02036333412491098,0.007574222087610272,0.04629592873238453,-0.0111574050726018,-0.0062455163377306624,-0.009325435495552896,0.013713675762177002,0.020158773794869137,0.007545681691098068,0.045256240288037305
2022-04-30,0.004196385386224133,0.0007362784471218742,0.004586932123163967,-0.0023098367184387625,0.003995267741122133,0.004838618178546028,-0.011125468954697015,0.004187605116096754,0.0007360075271195757,0.004576444209349292,-0.0023125085063271152,0.003987307853172484,0.004826949690042958,-0.011187819871200502
2022-05-01,0.0041788493239898195,0.0007357367400173676,0.004565988245008867,-0.0023151844164139845,0.003979369096142271,0.02582738245687355,0.0009885214157070443,0.004170142181948107,0.0007354662184223807,0.004555595743367897,-0.0023178685995746276,0.003971472349388197,0.02549948937467824,0.0009880331501598625
2022-05-02,0.004161459212970842,0.0007351958294345984,0.004545234756539784,-0.002320556933664064,0.0039635964827891,0.03133152414569662,0.008173176648839764,0.0041528242892130045,0.0007349257053687389,0.004534936370972559,-0.002323253598555944,0.00395576212890497,0.03085070925921242,0.008139957123855504
2022-05-03,-0.007124548408581788,0.05994790623121604,0.009963898916967473,0.01684311838306063,-0.010291496579083681,-0.0006498606587116429,-0.0421693887272474,-0.0071500491968474545,0.05821976185142698,0.009914586567781866,0.01670284595688399,-0.010344820198733631,-0.0006500719096769325,-0.04308433160025667
2022-05-04,0.0008334349717444844,-0.008506294658046976,0.04074921361166717,-0.007808802650260294,-0.013884047868014338,0.02813894395718397,-0.004615998860593162,0.0008330878576697047,-0.008542679663767231,0.039940851494936785,-0.007839451005239355,-0.013981332782522842,0.027750317391176352,-0.004626685482304248
2022-05-05,0.017934396262821117,-0.008655532677495525,0.033315015798873526,-0.0035773908895778694,0.004536082474226877,-0.03542069556719718,-0.06238095684891021,0.017775472302058788,-0.008693209365875811,0.03277209601962059,-0.0035838050542515596,0.004525825458204144,-0.03606322665434916,-0.06441154983760541
2022-05-06,0.0030128895805898726,-0.0020000769260355433,-0.0008641893239380583,-0.002632838678793714,-0.06468449448745017,0.03221898475184459,-0.008135654279724402,0.003008359924732083,-0.0020020797508719834,-0.0008645629508036037,-0.002636310694057672,-0.06687136756234688,0.03171083907627783,-0.008168929314012066
2022-05-07,-0.003295602989251134,-0.005498387739109267,-0.003925482368596134,-0.00047996160307184343,-0.0010031976926452302,-0.023648846142200752,0.06841879587358446,-0.0033010454495311305,-0.005513559512058022,-0.0039332072971835505,-0.000480076821510481,-0.001003701232245173,-0.02393296848878162,0.06617979464252385
2022-05-08,-0.003306499900206261,-0.005528787154612358,-0.003940952508182494,-0.00048019207683058784,-0.0010042051088936521,-0.02777695045837414,-0.003300314450561448,-0.0033119784508862846,-0.005544127466654217,-0.0039487385244642015,-0.0004803074059674829,-0.0010047096606546023,-0.0281700260099575,-0.003305772500460284
2022-05-09,-0.0033174691114922217,-0.005559524582710917,-0.003956545064377703,-0.00048042277203952377,-0.0010052145504806376,-0.0014398181893978679,-0.05922102899587389,-0.0033229841127539383,-0.005575036257911667,-0.003964392895839699,-0.0004805382120342863,-0.00100572011745747,-0.001440855723633824,-0.061047054336605434
2022-05-10,-0.014445873181708646,-0.010345232963674067,0.00787719652595431,-0.0040855563566450925,-0.01081692975284576,0.02241372275969522,-0.06654917609738287,-0.014551230692825766,-0.010399116835844793,0.007846333384141256,-0.004093925043622349,-0.010875858071754507,0.022166226655610896,-0.06886699665671624
2022-05-11,-0.011681242737447195,0.03658681449217971,0.010420841683366655,0.0012065637065639123,0.007819950410070664,-0.011902504453733642,0.010009116360360615,-0.011750004459500002,0.035933406735189605,0.010366919002300707,0.0012058363935491196,0.007789533069683247,-0.011973906400092077,0.009959356911800039
2022-05-12,0.025783828382838214,0.02028343328622184,0.0187756181409493,-0.018558688840684567,0.0032803431743626543,0.03960454623436682,-0.020271154395643975,0.025457030965588098,0.020080464466664002,0.018601531898186554,-0.018733062102509298,0.0032749745860294432,0.0388403968367818,-0.020479433761570656
2022-05-13,-0.00309672230042235,0.0046798951703481695,-0.032900713822193284,0.007121807465618746,0.009368712273641888,-0.047718423987166525,0.041362072819053575,-0.0031015270668408867,0.004668978506922658,-0.033454114365368555,0.007096567161700467,0.009325098083059077,-0.04889451480029456,0.04052954166637924
2022-05-14,0.008606314883545796,0.011974411527234219,0.0013196448142431816,-0.00016256197675368345,0.004090616499512034,-0.050497904972725105,0.027461870872670824,0.00856949167950137,0.011903285493461382,0.0013187748483052197,-0.00016257519138397682,0.004082272674358521,-0.05181754227907125,0.02709155805997359
2022-05-15,0.008532878246493514,0.011832721648725508,0.0013179056468908268,-0.000162588407446429,0.00407395152618073,0.07057004299326941,-0.017778672216716918,0.008496679017554354,0.011763262389068168,0.0013170379715029697,-0.00016260162637439602,0.00406567545558768,0.06819125707366956,-0.01793861131496115
2022-05-16,0.008460684257839413,0.011694345711062315,0.0013161710576214958,-0.0001626148467355204,0.0040574217865012585,0.0028281630410638137,0.0014031174624582476,0.008425093277245601,0.011626495315268225,0.0013153056637493876,-0.000162628069963258,0.004049212648522845,0.002824171312372331,0.0014021340129741326
2022-05-17,-0.02477583765927327,-0.005935465304507503,-0.0039433230851491086,0.006343010490363454,0.03772307692307697,-0.039084300048549125,0.006803742965105775,-0.02508792431651205,-0.005953150192112204,-0.0039511184835575135,0.00632297826444375,0.03702896391230117,-0.03986859503392052,0.006780701956961981
2022-05-18,-0.016372288087749043,-0.01186943620178027,0.001140709924176253,0.016000000000000014,0.022890351657474994,-0.009582719273749762,0.0229460459229609,-0.016507795071696682,-0.01194044037191775,0.001140059808958981,0.015873349156290163,0.022632298094444236,-0.00962892897477293,0.022686744545358427
2022-05-19,0.0045301738274845516,-0.039222148978246496,0.003552278820375232,0.008828441899308093,-0.0012174618818482363,0.0003112906927016379,-0.011414330907463133,0.004519943475244339,-0.04001206112388476,0.003545984379966986,0.008789699065056795,-0.0012182035906276732,0.00031124225180649567,-0.011479974378078179
